,MedRent,tract_id,pctWhite,pctBlack,pctIndian,pctAsian,pctVacant,pctBachelors,pctPoverty,high_low_perct_20_19,high_low_perct_21_20
918,2583,36061005400,0.8185413005272407,0.0465729349736379,0.0,0.133128295254833,0.09140332993544,0.0208699472759226,0.0586555360281195,0.1095318552530321,-0.14117355781133945
919,2320,36061007100,0.9174150722374071,0.0394377196407653,0.0,0.0667707926591175,0.1817464492372435,0.028309254197579,0.0792659117532214,-0.10840552273279197,0.12116818558409281
920,1420,36061007900,0.8906214689265537,0.0083615819209039,0.0,0.0503954802259887,0.1444866920152091,0.015819209039548,0.0964971751412429,-0.027453075946830552,-0.21203390953043247
921,2446,36061009400,0.9295774647887324,0.0,0.0,0.0704225352112676,0.1818181818181818,0.0,0.0,0.04876665273450809,-0.3630501679383385
922,2243,36061010800,0.9207502930832356,0.0179366940211019,0.0,0.1075029308323563,0.2121501272264631,0.0132473622508792,0.031770222743259,0.12679200964891713,-0.3100401462470428
923,2600,36061011000,0.802485634103969,0.0352799679273018,0.0,0.1451289589736736,0.2201834862385321,0.0153681678471201,0.0605372176934384,-0.1510901338196251,0.19104493891797558
924,1388,36047041402,0.8837719298245614,0.0,0.0,0.0,0.0694822888283378,0.0032894736842105,0.1293859649122807,-0.36496350364963503,0.05747126436781609
925,880,36047041700,0.2662835249042146,0.3722860791826309,0.0,0.0565134099616858,0.0671186440677966,0.0395913154533844,0.2439335887611749,-0.3222591362126246,-0.4117647058823529
926,2408,36061012400,0.8523279680241979,0.0114507939937344,0.0021605271686291,0.1319001836448093,0.2116743471582181,0.0056173706384357,0.0494760721616074,-2.0256361285773052,0.4242859472192444
927,2371,36061011500,0.5087976539589443,0.1064516129032258,0.009090909090909,0.3674486803519061,0.2011859381617958,0.0448680351906158,0.1604105571847507,0.13068922043987874,0.2888476984862527
928,3032,36061011700,0.6411849020544673,0.1134734830387004,0.0,0.1932632584806498,0.1477308294209702,0.0250836120401337,0.0611562350692785,0.30181132246994385,-0.9938524590163935
929,1775,36061013000,0.9335154826958104,0.0060716454159077,0.0,0.0437158469945355,0.3518115942028985,0.0027322404371584,0.0148755312689738,-0.40224719101123596,-0.12181495405179618
930,1087,36061013500,0.627772521812257,0.1096394407652685,0.0018921475875118,0.1758646063281825,0.0976896488993996,0.0413118889940082,0.2248502049826553,-0.21443900263498145,-0.4916189617088205
931,2117,36061014401,0.8688559322033899,0.0069915254237288,0.0,0.096822033898305,0.1444866920152091,0.0057203389830508,0.0434322033898305,-0.3326538931920098,-0.3665241295051924
932,2197,36061014602,0.9030775124505172,0.0,0.0,0.0777678457412846,0.123553637968229,0.0301366364448984,0.0430340952624185,0.2419919398266368,0.07796491555472612
933,2400,36061014802,0.802890528905289,0.0050738007380073,0.0,0.1036285362853628,0.1730227796263117,0.015990159901599,0.0535055350553505,-0.3298791018998273,0.24906452844597177
934,2321,36061015802,0.8139392078599939,0.1307952103162419,0.0,0.2575990175007676,0.1518248175182481,0.0288609149524101,0.1003991403131716,0.6868773128380301,-inf
935,1753,36061016002,0.9558561765752936,0.0277678889284442,0.0064079743681025,0.1872552509789961,0.0696296296296296,0.1007475970096119,0.0548237807048771,-0.8614450127877238,0.0989288365680348
936,2691,36061009600,0.6892655367231638,0.0,0.0,0.288135593220339,0.492063492063492,0.0,0.0,-0.050549469946236436,-0.35787790293422334
937,2528,36061010000,0.7172653534183082,0.0162224797219003,0.0,0.2282734646581691,0.1410352588147036,0.0289687137891077,0.0654692931633835,0.04463572578753672,0.09515561544794349
938,2875,36061010200,0.6880733944954128,0.0642201834862385,0.2568807339449541,0.018348623853211,0.7904761904761904,0.0,0.1926605504587156,0.2328049332688662,0.24103884164559874
939,2922,36061010602,0.8060993200082424,0.0352359365341026,0.0,0.1333195961261075,0.2351551956815114,0.038326808159901,0.0241087986812281,0.3696858636257898,-0.21038977474057202
940,1876,36061011401,0.912855910267472,0.0069025021570319,0.0,0.0440034512510785,0.5306569343065694,0.0094909404659188,0.0569456427955133,0.13872165181194318,0.21216221184602374
941,2094,36061012800,0.9146477823332092,0.0022363026462914,0.0,0.0326127469250838,0.3172338090010977,0.0184494968319045,0.0631755497577338,-0.09086565126498569,0.24294028443788684
942,2726,36061015300,0.8475584735330324,0.0070783750512925,0.0026672137874435,0.1024825605252359,0.1619582664526484,0.0160032827246614,0.0272876487484612,-0.0246650001373514,-0.6249715299504921
943,1048,36061017000,0.4342139680878891,0.2161914726654459,0.0145173947161914,0.1683233063039498,0.0822545846817691,0.0172639288516871,0.1723777138373005,0.22517447488442283,0.4250393148566057
944,1497,36081089200,0.9262253663466398,0.0123799898938858,0.0,0.0301920161697827,0.0849447513812154,0.019833249115715,0.0591207680646791,-0.20165745856353592,-0.615916955017301
945,1544,36081015600,0.0804676753782668,0.1825997248968363,0.0536451169188445,0.3765474552957359,0.079455164585698,0.0161623108665749,0.108321870701513,-0.14166666666666666,-0.5339805825242718
946,607,36081122702,0.3330230083787738,0.2935230748769783,0.0025269317728421,0.1403112115972868,0.0,0.0063838276366538,0.3727889346987631,-inf,0.5494505494505495
947,1536,36081008300,0.4753756260434056,0.0500834724540901,0.0,0.1924040066777963,0.2818791946308724,0.0191986644407345,0.1289649415692821,0.275797373358349,0.4544117647058824
948,1350,36081088901,0.1530037546933667,0.0298289528577388,0.0,0.6655193992490613,0.1940394511149228,0.0047976637463496,0.1801209845640383,-0.3066104078762307,-0.2657200811359026
949,1357,36081008600,0.4360505973295854,0.0077301475755446,0.0091356289529163,0.1834153197470133,0.0667361835245047,0.0179198875614898,0.112087139845397,-0.6,1.1666666666666667
950,1295,36081025100,0.5974651910032132,0.023563013209568,0.0,0.2847197429489468,0.0763508222396241,0.0064262763298821,0.0705105319528739,0.4916003157914063,0.03438783128032852
951,295,36047035200,1.0795454545454546,0.2967171717171717,0.0,0.0909090909090909,0.0,0.0,0.6224747474747475,-inf,0.9476248477466505
952,1120,36047036501,0.0055604331284752,0.929762949956102,0.0,0.0079016681299385,0.0749464668094218,0.0,0.2297336845185835,-0.49473684210526314,-0.9166666666666666
953,1258,36047036700,0.1,0.6166666666666667,0.0,0.0571428571428571,0.1089965397923875,0.0,0.146031746031746,0.37673083981181804,-2.181070435588508
954,1309,36047037000,0.6834873252783701,0.0023691068467187,0.0090026060175313,0.2868988391376451,0.1121103117505995,0.0085287846481876,0.1670220326936745,0.9968454258675079,-0.04430379746835443
955,1433,36047009600,0.3844382299720348,0.0532982398420792,0.0065800296101332,0.2613916762625431,0.0519685039370078,0.0115150518177331,0.300049350222076,-0.10326086956521739,-0.44242424242424244
956,1218,36047010200,0.1323781009409751,0.0042771599657827,0.0,0.7192044482463644,0.1311360448807854,0.0014970059880239,0.163601368691189,-0.6666666666666666,1.0833333333333333
957,1591,36047013400,0.6887320515940618,0.0211730348016549,0.0,0.2100267705037722,0.0656660412757973,0.020199561937211,0.0635191044049647,-0.3382352941176471,-0.7333333333333333
958,3253,36061031704,0.7356220657276995,0.0248435054773082,0.0090962441314553,0.1858372456964006,0.1504008365284071,0.0173122065727699,0.04518779342723,0.2290738948047757,0.1342651962041549
959,977,36085017005,0.86671893375147,0.0060760486083888,0.0,0.1248529988239905,0.0422535211267605,0.029204233633869,0.0329282634261074,-0.28949691085613416,0.9354037267080746
960,472,36085017300,0.4533789563729683,0.2018819503849444,0.0,0.2489307100085543,0.0496524329692154,0.0098374679213002,0.2703165098374679,0.10606060606060606,-0.2054794520547945
961,1562,36085017600,0.9685625646328851,0.0150982419855222,0.0,0.0101344364012409,0.048876404494382,0.0277145811789038,0.0504653567735263,0.9668411867364747,-inf
962,1317,36085020801,0.945550972304066,0.0017678255745433,0.0,0.0459634649381261,0.0259348612786489,0.0185032410135533,0.0965232763700648,-inf,1.4323144104803494
963,3244,36061012500,0.6266432953549518,0.0271691498685363,0.0,0.2839614373356705,0.267208413001912,0.0696757230499561,0.1481156879929886,-0.009436790406939566,0.13782662301772886
964,2262,36061020101,1.8020231213872837,0.2283236994219653,0.0578034682080924,0.4624277456647399,0.0596026490066225,0.0852601156069364,0.1083815028901734,-0.5289260098150246,0.3799873337555415
965,2763,36061007800,0.6740819584885578,0.0382118147951037,0.0,0.2338477913783927,0.153613922926656,0.0962213943587014,0.0517296434273549,0.30708439465146914,-1.1356694560669456
966,2917,36061011202,0.8578313253012049,0.036144578313253,0.0,0.1060240963855421,0.6042780748663101,0.0674698795180722,0.0650602409638554,0.18109423837579175,0.2928656890416002
967,-666666666,36061014300,inf,inf,,,,,inf,-3.757801860642047,0.49744341720038443
968,556,36061017401,0.1746172620368316,0.486354559573996,0.0084313290437097,0.0641224761482138,0.1247863247863247,0.0028844020412691,0.4765919680497004,-0.6616785946649317,0.31829646876212647
969,1835,36061020701,0.6510460251046025,0.1351464435146443,0.0,0.3083682008368201,0.12683284457478,0.0933054393305439,0.3217573221757322,0.6523297491039426,-0.610989010989011
970,1458,36061003200,0.804915712263544,0.0504439583065242,0.0,0.1180028310384763,0.0646646646646646,0.0212327885728992,0.1501737228155964,0.2654276919893433,0.15045645458016588
971,2310,36061014601,0.7453012048192771,0.0187951807228915,0.0,0.1836144578313253,0.1927083333333333,0.0106024096385542,0.0385542168674698,-0.2647936177592785,-0.9481124432922878
972,2258,36061016500,0.833641404805915,0.0378927911275415,0.0,0.069932224276032,0.1718709000262398,0.0032347504621072,0.0705483672211953,-0.6612703941922925,0.20515582108257646
973,1330,36061027900,0.3292126441549821,0.0626400066373517,0.0135236040819712,0.0189164523355181,0.0614525139664804,0.0209906247407284,0.2097403136148676,0.039870441237493615,-1.218411438649534
974,2742,36061011203,0.7280145058930191,0.0235720761559383,0.0,0.2121486854034451,0.5066555740432612,0.056210335448776,0.0462375339981867,0.1131913245546089,-0.18294590970049174
975,737,36061018400,0.2692253421758149,0.3768872583603782,0.0091717228728658,0.067447438972767,0.0588235294117647,0.002680965147453,0.3732185692112318,0.35545012834616796,0.10494192710323225
976,537,36061000202,0.4305480924234283,0.2240730789897904,0.0116872649113379,0.2121171413218699,0.0862766244270692,0.0079258463191832,0.3048092423428264,-0.4870118074477747,0.38490019317450097
977,3117,36061001502,0.8168056446440025,0.0216805644644002,0.0,0.1731879409878127,0.1576684185379837,0.1307248236048749,0.0942912123155869,0.055331991951710235,0.124129371757639
978,2040,36061002202,0.7149367088607594,0.1220253164556962,0.0060759493670886,0.1316455696202531,0.0569037656903765,0.070886075949367,0.2298734177215189,0.5966989594546107,-inf
979,1090,36061002700,0.1747352496217851,0.0,0.0,0.7745839636913767,0.1604938271604938,0.0083207261724659,0.2692889561270802,2.2532018874283786,0.2434361114851219
980,1980,36061004700,0.7392886014551334,0.0040420371867421,0.0,0.192805173807599,0.2282921219091432,0.0505254648342764,0.0699272433306386,0.19040522438044216,-0.019729787690328116
981,2631,36061005000,0.8019632949210413,0.0113102859581732,0.0,0.1867264191207853,0.1947204087425489,0.0253947930004268,0.0689287238583013,0.11100710286491311,0.36235021360841924
982,2930,36061009500,1.2097361237488626,0.0418562329390354,0.0072793448589626,0.1560509554140127,0.1477115117891816,0.0550500454959053,0.0823475887170154,-1.0284628993651785,0.06492312219524754
983,2397,36061009800,0.851646061953049,0.0212529517988609,0.001389081816919,0.1098763717182942,0.1903034930330215,0.0397277399638838,0.0516738435893874,-0.2851687643020595,0.16117475633472356
984,1453,36061020800,0.1955712690733159,0.638816524004466,0.0050241905470785,0.0388909564570152,0.1681383370125092,0.0148864905098623,0.2119464086341645,0.2813554397850101,-0.7544308632543926
985,1524,36061017402,0.303578947368421,0.4117894736842105,0.0,0.087578947368421,0.0722120658135283,0.0134736842105263,0.2576842105263158,-0.048552395593133485,-0.006268364348677835
986,1863,36061018700,0.7649720204786284,0.0877485414930348,0.0,0.1301345398261698,0.1382321618743344,0.0142874151684724,0.0785807834265984,-2.1514510278113663,0.5497835497835497
987,719,36061018900,0.4411390101892285,0.2287117903930131,0.0,0.0679585152838428,0.1292239138507241,0.0142831149927219,0.3213245997088791,-0.6325622083981337,0.2859647976299394
988,897,36061021000,0.0553050397877984,0.7282493368700266,0.0,0.0259946949602122,0.0718382130999094,0.0,0.3161803713527851,-2.187953151143335,0.17147435897435892
989,1304,36061022500,0.2661526449346086,0.2884052313097794,0.0,0.0464571540113214,0.1082943637706128,0.017665430411868,0.2116923677532695,0.22127352395223443,0.07665030005455531
990,1148,36061024301,0.2014627659574468,0.3663563829787234,0.00177304964539,0.0425531914893617,0.0588964662120272,0.021054964539007,0.1868351063829787,0.23737445350348574,0.48538845331432645
991,595,36061024302,0.1039512065765049,0.5092813577300451,0.0088835852559002,0.0125961283479183,0.0382826475849731,0.0,0.4386104481569875,-0.007308467741935498,0.09964936093202126
992,1756,36061027300,0.7079658811623536,0.0662136764493277,0.006939424606043,0.0235651293913546,0.0651217365796421,0.0095417088333092,0.0452508312852392,-1.0704243463351908,-0.3150648269299393
993,1462,36061028700,0.5287573964497041,0.0603550295857988,0.005680473372781,0.016094674556213,0.0943708609271523,0.0184615384615384,0.1654437869822485,-0.048790968579662475,0.01369347429014224
994,1040,36061030900,0.2401891252955083,0.2696926713947991,0.0148463356973995,0.0070921985815602,0.0414825724104074,0.0084160756501182,0.2654373522458629,-1.4796810699588476,0.31304483396066723
995,-666666666,36061031100,,,,,,,,-0.6935336976320583,0.05167432212179582
996,2118,36061004000,0.9642693540998626,0.0378683768514277,0.0,0.1635364177737059,0.1367246190169564,0.0558863948694457,0.1006260497785921,-0.038503422526446784,-1.306253160289904
997,757,36061002601,0.4233758159776189,0.156978551445446,0.0040410320174075,0.2592477463475287,0.0353598014888337,0.0453838980416537,0.3332297171277588,0.7153996101364523,-0.4092643051771117
998,1534,36061002602,0.6563626996393611,0.0538382277176713,0.0103039670273055,0.103812467800103,0.1103388357949609,0.0522926326635754,0.2022153529108706,0.04466078491025255,0.6559697970740915
999,2073,36061015700,0.9057764111574784,0.0399736437513727,0.0045025258071601,0.0773116626400175,0.2619542619542619,0.0183395563364814,0.06808697562047,-0.0947776258383799,-0.19728864218616565
1000,2454,36061015801,0.8947151114781172,0.0037159372419488,0.004954582989265,0.1199421965317919,0.1461850101282917,0.0305532617671346,0.0375722543352601,-8.808,0.12902197690758688
1001,2273,36061016100,0.8361075544174136,0.035371318822023,0.0,0.1065941101152368,0.1812033582089552,0.0193661971830985,0.0862676056338028,-0.4695439739413681,-0.2827346228635759
1002,703,36061016400,0.358950328022493,0.2837059847369125,0.0025438479046726,0.1898513857276743,0.0329360100376411,0.0109787120096398,0.3776944704779756,-0.33300142247510667,0.4368559153818963
1003,616,36061019600,0.1742813141683778,0.4984599589322382,0.0,0.0274640657084188,0.0363741339491916,0.0166837782340862,0.4517453798767967,0.06982923651123041,0.2609661724705973
1004,862,36061018000,0.2709686147186147,0.3975919913419913,0.005275974025974,0.0255681818181818,0.0844175491679273,0.0315205627705627,0.3652597402597403,-1.9303971039929793,0.5808591282375237
1005,2106,36061018500,0.7501023331968891,0.1004911993450675,0.0,0.1166598444535407,0.2058103975535168,0.0339746213671715,0.0794105607859189,0.01291311008973517,0.10700483091787438
1006,1006,36061019000,0.2161221210498125,0.5524906266738082,0.0,0.1322978039635779,0.0982721382289416,0.0032137118371719,0.1995179432244242,-0.2107340173638516,-0.03280000000000005
1007,1468,36061019300,0.4665732586068855,0.219275420336269,0.0,0.0850680544435548,0.0944167044938719,0.0338270616493194,0.1812449959967974,0.1488067444399916,0.16689226302573756
1008,513,36061019400,0.2309124767225326,0.3517860165904858,0.0086338242762823,0.0076180802437785,0.0944444444444444,0.0414762146605722,0.4753682072117826,0.48338811739135096,-0.13468443585140172
1009,1413,36061021200,0.1242908715832903,0.7596699329551315,0.0,0.039195461578133,0.1597488664108824,0.0121196493037648,0.1557503867973182,0.1994679154860282,-0.07119625575122956
1010,847,36061022400,0.1568312591997858,0.6029706945002007,0.0021410410812257,0.021544225879834,0.097195666029318,0.0097684999330924,0.3887327713100495,-0.37398442789438047,0.40455262564796035
1011,927,36061023200,0.1332653985507246,0.6623641304347826,0.0,0.0167572463768115,0.0668983492615117,0.0113224637681159,0.3214447463768116,0.1728667507356032,0.4884472049689441
1012,1193,36061023900,0.2333453366942744,0.3240907454087144,0.0255671588044652,0.0493338134677709,0.0625543006081668,0.0370903853078862,0.2189413035649982,0.436580939866091,0.501516070345664
1013,1098,36061024100,0.2934983803794539,0.261105969458584,0.0064784821841739,0.0477788061082832,0.0651048760555706,0.0167746413697362,0.18984266543267,-0.5892605633802817,-0.7286668857487129
1014,1115,36061029300,0.2877514100244759,0.126742577418325,0.0,0.0095775247419389,0.0096153846153846,0.0110673619240183,0.1668617643928913,0.07789236193573135,-2.6132007233273056
1015,853,36005012901,0.1419323903140733,0.3294174058978662,0.0,0.0009590026372572,0.0785371702637889,0.003836010549029,0.3809637976504435,-0.13358778625954199,-0.5418502202643172
1016,876,36005036901,0.1438953488372093,0.4714147286821705,0.002906976744186,0.0,0.0268292682926829,0.003875968992248,0.4815891472868217,-inf,0.3035714285714286
1017,1002,36005005600,0.1399736726634488,0.2773146116717859,0.0114085125054848,0.0206230802983764,0.153170731707317,0.0087757788503729,0.3286529179464677,-0.21483375959079284,-0.6286644951140065
1018,1107,36005007200,0.1495596477181745,0.1471577261809447,0.0177742193755004,0.3391513210568455,0.0303030303030303,0.0115292233787029,0.2461168935148118,-inf,0.5063829787234042
1019,766,36005012300,0.084375,0.3762019230769231,0.0009615384615384,0.004326923076923,0.0590988882387361,0.009375,0.210576923076923,1.2842105263157895,-0.49453551912568305
1020,959,36005014500,0.0948925481440133,0.5775886128942227,0.0053028188668713,0.0006977393245883,0.0123456790123456,0.0,0.3372871895060005,0.25965498869928744,0.0957935816529617
1021,1486,36005016600,0.422680412371134,0.188704616763783,0.0,0.0475123263110712,0.0620525059665871,0.002689376961004,0.0950246526221425,-0.40963855421686746,-0.02040816326530612
1022,1288,36085007700,0.502970297029703,0.3947194719471947,0.0,0.0561056105610561,0.1795774647887324,0.0039603960396039,0.2323432343234323,0.7347560975609756,-0.2157676348547718
1023,339,36085031901,0.3870738636363636,0.4559659090909091,0.0,0.0735085227272727,0.1234361968306922,0.0216619318181818,0.3299005681818182,2.718918918918919,-inf
1024,1484,36047044000,0.8753126116470168,0.0317970703822793,0.0,0.0396570203644158,0.0947476828012358,0.0164344408717399,0.1904251518399428,0.7857142857142857,-0.36
1025,1218,36047043200,0.3808535178777393,0.0103806228373702,0.0,0.4184544405997693,0.0471134704711347,0.0246828143021914,0.1617070357554786,-0.1724137931034483,-inf
1026,1433,36047044700,0.54031465093412,0.275811209439528,0.0,0.0476892822025565,0.0599547511312217,0.0226155358898721,0.395771878072763,-0.5377358490566038,0.5510204081632653
1027,1297,36047045600,0.5747339194817215,0.0115687181860249,0.0,0.2059231837112448,0.1554770318021201,0.0083294770939379,0.1850994909763998,-0.44,1.0357142857142858
1028,1413,36047096400,0.0470171890798786,0.7846309403437816,0.0,0.0707785642062689,0.15625,0.0106167846309403,0.0884732052578362,-0.19595959595959597,-0.39195979899497485
1029,1788,36081007100,0.6904904306220095,0.0427631578947368,0.0,0.1483253588516746,0.1986817325800376,0.0439593301435406,0.1025717703349282,-inf,-0.36363636363636365
1030,1768,36081029700,0.5971540726202159,0.0058881256133464,0.0,0.2369970559371933,0.061711079943899,0.0338567222767419,0.0863591756624141,0.20915032679738563,-inf
1031,1658,36081031700,0.8432080924855492,0.0588872832369942,0.0139089595375722,0.0625,0.2284722222222222,0.0178829479768786,0.0639450867052023,0.7676767676767676,0.7431192660550459
1032,1424,36081032800,0.0123322451940515,0.8832063837504533,0.0,0.0475154153064925,0.0804597701149425,0.0181356546971345,0.0554951033732317,-0.2857142857142857,0.07441860465116279
1033,1513,36081040500,0.4027243115190998,0.0586319218241042,0.0,0.1063073734083506,0.0547770700636942,0.0189517323067811,0.1489487710986082,0.5144676136698503,0.13690721649484539
1034,1202,36085007500,0.7205263157894737,0.2126315789473684,0.0,0.03,0.1192214111922141,0.0157894736842105,0.2752631578947368,0.4301675977653632,-0.5974025974025974
1035,1341,36085009700,0.4968026460859978,0.3642778390297684,0.0,0.0233737596471885,0.0427453341360626,0.0112458654906284,0.0785005512679162,-inf,0.4553571428571429
1036,1582,36085011402,0.8915414087827881,0.0173887415266725,0.0,0.0878278809313292,0.0965948575399583,0.0203359858532272,0.0837017388741526,-0.09090909090909091,0.66
1037,1657,36085012100,0.8426930440331845,0.0098915124441608,0.0035098915124441,0.0092533503509891,0.0177065767284991,0.0086151882578174,0.1084875558391831,-0.16143497757847533,-0.2727272727272727
1038,1447,36085002002,0.7726197516262566,0.0620934358367829,0.0,0.1398580721466587,0.0393215111796453,0.013010053222945,0.1088113542282672,-0.17222222222222222,-0.12304250559284116
1039,1149,36085017009,0.9360089186176144,0.0,0.0,0.041917502787068,0.063138905592303,0.0147157190635451,0.0327759197324414,-0.10714285714285714,1.6
1040,1064,36085020700,0.5267709291628335,0.3895124195032198,0.0,0.0158233670653173,0.1725383920505871,0.0115915363385464,0.3234590616375345,-inf,0.36
1041,1119,36085022300,0.5005492493592091,0.3947272061515928,0.0062248260710362,0.0325887953130721,0.1729249011857707,0.0113511534236543,0.255584035151959,0.0,-0.37037037037037035
1042,1458,36085025100,0.7530662305805397,0.0278004905968928,0.0,0.1579721995094031,0.0200982581509602,0.0112837285363859,0.0349959116925592,-0.33634719710669075,-0.2506811989100817
1043,1393,36085029104,0.734156150325891,0.0725280820967965,0.0,0.1113576480377201,0.0405126085159156,0.0094300374427957,0.0371654416863125,-1.1958041958041958,-0.38115942028985506
1044,1325,36085004700,1.0035858359480054,0.0936799641416405,0.00672344240251,0.1295383236216943,0.0571151984511132,0.0578216046615867,0.0883012102196324,0.9080882352941176,-0.5546558704453441
1045,1414,36085005000,0.6880803011292347,0.0439146800501882,0.0,0.172396486825596,0.0806878306878306,0.0080301129234629,0.1756587202007528,0.6962962962962963,0.35106382978723405
1046,885,36085007400,0.6925626683240108,0.0507561632483944,0.0,0.1970167806090739,0.0864745011086474,0.0107727366894551,0.1301015123264967,0.2634146341463415,-inf
1047,1278,36085009602,0.8067602040816326,0.025829081632653,0.0,0.1253188775510204,0.1028893587033121,0.0191326530612244,0.0558035714285714,-0.13043478260869565,-0.21153846153846154
1048,1442,36085013203,0.8990022755119902,0.0519866970068265,0.0,0.0271311044985121,0.0811554332874828,0.0259058288114825,0.0701907929284089,0.9481946624803768,-0.48509933774834435
1049,1053,36085015601,0.961212311557789,0.0006281407035175,0.0,0.0416143216080402,0.0625244236029699,0.0193153266331658,0.0235552763819095,-0.027777777777777776,-0.08571428571428572
1050,1114,36085018702,0.7628419877163596,0.0495533221663874,0.0033500837520938,0.2536292573981016,0.032739328636552,0.0086543830262423,0.0584868788386376,-0.35792349726775957,0.06808510638297872
1051,1008,36085018901,0.7561169683707977,0.0300377959021285,0.0,0.1846031430276506,0.1050072921730675,0.0204893574696638,0.1032424905510244,0.22972972972972974,-0.2564102564102564
1052,1335,36085021300,0.6624837732583297,0.1678926871484206,0.0493292946776287,0.0612289052358286,0.1435956346927053,0.0,0.1347901341410644,0.21978021978021978,-0.43243243243243246
1053,1545,36047013600,0.8109232048794012,0.0141391738286664,0.0,0.08012198502911,0.1019192587690271,0.0241197671194898,0.1272525644579983,-0.5102040816326531,0.8333333333333334
1054,1251,36085001100,0.3342785129174543,0.5116572148708255,0.0,0.0245746691871455,0.2312292358803986,0.0192186515437933,0.1764335223692501,-0.22988505747126436,1.0149253731343284
1055,772,36047034300,0.1426319936958235,0.7535460992907801,0.0,0.0055161544523246,0.0624164065983058,0.018321513002364,0.3788416075650118,1.1161290322580646,-0.47398843930635837
1056,1317,36047038800,0.714844705306921,0.119589141599413,0.0,0.1315725116165321,0.0177587262706674,0.0149180728784543,0.1562729273661041,-0.2033898305084746,-inf
1057,1548,36047039500,0.3555672268907563,0.3545168067226891,0.0,0.0669642857142857,0.0870488322717622,0.0110294117647058,0.3043592436974789,-0.3392070484581498,-0.5733333333333334
1058,1258,36047040200,0.3534136546184739,0.0040160642570281,0.002677376171352,0.4973226238286479,0.0544554455445544,0.0107095046854083,0.1877510040160642,-0.33070866141732286,0.7156862745098039
1059,1907,36047042300,0.5946380697050938,0.0686327077747989,0.0072386058981233,0.0316353887399463,0.0963855421686747,0.0428954423592493,0.1898123324396783,-0.1583710407239819,-0.41935483870967744
1060,1416,36047050600,0.3184138201806046,0.4220651747153514,0.0137416568511974,0.0928543384373773,0.0190243902439024,0.0151158225363172,0.1776599921476246,0.5939226519337016,-0.22325581395348837
1061,2761,36047051700,0.7803177063153817,0.0162727624951569,0.0,0.1015110422316931,0.0324633991088478,0.0116234017822549,0.0960867880666408,-0.026785714285714284,0.027522935779816515
1062,1234,36047052000,0.4323696437790397,0.1277749096541043,0.0,0.248580278781621,0.0327169274537695,0.0178110480123902,0.1719153329891584,-0.5,-0.8
1063,1326,36047054600,0.785279932899979,0.0406793877123086,0.0,0.0784231495072342,0.0569146280579131,0.0062906269658209,0.2178653805829314,-0.11914893617021277,0.7294685990338164
1064,1696,36081059900,0.8552,0.0192,0.0,0.0624,0.0963455149501661,0.0096,0.0888,-0.2914285714285714,-0.20161290322580644
1065,1401,36081109900,0.432928829124303,0.0078714332568055,0.0,0.5309937684486717,0.0398959236773634,0.0049196457855034,0.0810101672679567,0.023121387283236993,-0.3502824858757062
1066,1501,36081010800,0.0527885475693408,0.0745600954369221,0.0,0.4500447360572621,0.0296662546353522,0.027736355502535,0.1893826424097822,-0.3434065934065934,-0.301255230125523
1067,1894,36081002000,0.355270821199767,0.0110658124635993,0.0209668025626092,0.331974373907979,0.0935672514619883,0.0145602795573675,0.081537565521258,-0.22857142857142856,-0.2345679012345679
1068,-666666666,36081003700,,,,,,,,1.0965909090909092,-inf
1069,1501,36047014200,0.6722386102917076,0.015732546705998,0.0085217961324156,0.1415929203539823,0.1598111935266352,0.0327761389708292,0.0658800393313667,0.9254237288135593,-inf
1070,2546,36047015900,0.7918231122236129,0.0490196078431372,0.0,0.0909470171047142,0.1371494429504418,0.0204422194409678,0.0611180642469753,-0.6681159420289855,0.12145906092355452
1071,2743,36047003100,0.6582656984194789,0.3477146518581803,0.0,0.2964545066211021,0.0724755700325733,0.0,0.0563861597607859,-0.38549075391180654,-inf
1072,2158,36047004300,0.6996407847471677,0.1038961038961039,0.0,0.1121856866537717,0.0597915523861766,0.0129870129870129,0.079856313898867,-0.39221556886227543,-0.3497536945812808
1073,2456,36047006900,0.856664807585053,0.0409927495817066,0.0,0.0524261015058561,0.0595575723199092,0.0273284997211377,0.0354155047406581,0.25,-0.8482758620689655
1074,1172,36047122000,0.0605550883095037,0.8908326324642557,0.0,0.0107653490328006,0.083436087135224,0.0112699747687132,0.2617325483599663,-0.1928374655647383,1.10580204778157
1075,1137,36047111800,0.1615828524319868,0.6900247320692497,0.0,0.0,0.1154684095860566,0.0052212146194009,0.3245397087111843,0.0546218487394958,-0.7211155378486056
1076,1288,36047115800,0.0823983169705469,0.6732117812061711,0.0,0.0003506311360448,0.1541811846689895,0.0157784011220196,0.2608695652173913,-0.36231884057971014,-0.22727272727272727
1077,1332,36047042800,0.5678391959798995,0.0145464162919862,0.0,0.3345675747156836,0.0240103828682673,0.0066120074054482,0.1071145199682623,0.9014423076923077,-0.344
1078,1624,36047029700,0.1600851265074485,0.7715772050130054,0.0,0.0132419011586663,0.0620689655172413,0.0132419011586663,0.1596122014660676,-0.43448275862068964,-inf
1079,1359,36047007200,0.3881544156530936,0.0370174510840825,0.0031729243786356,0.1998942358540454,0.0395387149917627,0.0185087255420412,0.3447911158117398,-inf,0.5765765765765766
1080,1393,36047013800,0.7805880493202656,0.0439456212456528,0.0,0.1334176414796079,0.1243055555555555,0.0113815997470755,0.1280429971546,-0.2413793103448276,0.75
